12 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 1 1 0 0 
22 3 1 0 0 0 0 1 1 1 0 0 1 0 3 0 0 1 0 1 0 0 0 0 1 0 0 0 
28 3 1 0 1 0 0 1 0 1 0 0 0 0 3 0 0 1 0 1 0 0 1 0 1 0 0 0 
29 3 1 0 1 0 0 0 0 1 0 0 1 0 3 0 0 1 0 1 0 0 1 0 1 0 0 0 
30 3 0 0 1 0 0 1 0 1 0 0 1 0 3 0 0 1 0 1 0 0 0 0 0 0 0 0 
31 3 1 0 1 0 0 1 0 1 0 0 1 0 3 0 0 0 0 0 0 0 1 1 1 0 0 0 
32 3 0 0 1 0 0 1 0 1 0 0 1 0 3 0 0 1 0 1 0 0 0 0 0 0 0 0 
33 3 1 0 1 0 0 0 0 1 0 0 1 0 3 0 0 1 0 1 0 0 1 0 1 0 0 0 
34 3 1 0 1 0 0 1 0 1 0 0 0 0 3 0 0 1 0 1 0 0 1 0 1 0 0 0 
40 3 1 0 0 0 0 1 1 1 0 0 1 0 3 0 0 1 0 1 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 1 1 1 1 4 
1 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 1 1 1 4 
2 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 1 1 1 1 1 1 4 
3 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 4 
11 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
12 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 1 1 1 1 1 1 0 
13 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 1 1 1 0 
14 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 1 1 1 1 0 
15 0 0 0 0 0 0 1 1 1 1 1 0 0 3 0 0 1 1 1 1 1 1 0 0 0 1 0 
17 0 1 1 1 1 1 0 0 0 1 0 1 1 3 1 1 0 1 0 0 0 0 1 1 1 0 4 
18 0 1 1 1 1 1 0 0 0 0 1 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 4 
19 0 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 1 1 0 1 1 4 
24 1 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 1 0 1 1 1 1 0 1 0 
25 1 0 0 0 0 0 1 1 1 1 1 0 0 3 0 1 1 1 1 0 1 0 0 0 0 1 0 
26 1 1 1 1 1 1 0 0 1 0 1 1 1 3 0 1 0 0 0 0 1 1 1 1 0 1 4 
29 2 0 1 1 1 1 0 0 0 0 0 0 1 3 1 1 0 1 0 0 0 0 1 1 1 1 4 
30 2 0 0 1 1 1 0 0 0 0 0 0 0 3 1 1 0 0 1 0 0 0 0 1 1 1 0 
31 2 0 0 0 0 0 0 0 1 1 1 0 0 3 0 0 0 0 1 1 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 0 0 1 0 0 0 0 1 1 1 0 0 4 
1 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 0 0 1 0 0 0 0 1 1 1 0 4 
2 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 0 1 1 1 0 
3 0 0 0 0 0 0 1 1 1 1 1 0 0 3 0 0 1 0 1 1 1 0 0 0 0 0 0 
5 0 0 0 0 0 0 1 1 1 1 1 0 0 3 0 0 1 0 1 1 1 0 0 0 0 0 0 
6 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 0 1 1 1 4 
7 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 0 1 1 4 
11 1 0 0 0 0 0 1 1 1 1 1 0 0 3 0 0 1 1 1 1 1 1 0 0 0 0 0 
21 3 0 1 1 1 1 0 1 0 0 0 0 1 3 1 0 0 1 0 0 0 0 1 1 1 1 4 
23 3 1 0 1 0 0 1 0 1 1 1 0 0 3 0 0 1 0 1 1 1 1 0 0 0 0 0 
24 3 1 0 1 1 1 0 0 1 0 0 1 0 3 1 1 1 0 0 0 0 1 1 1 1 1 0 
25 3 0 1 1 1 0 0 1 0 0 0 0 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
26 3 1 1 1 0 1 1 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
27 3 1 1 0 1 0 0 0 0 0 0 1 1 3 1 0 0 0 0 0 0 1 1 1 1 0 0 
29 3 1 1 0 1 0 0 0 0 0 0 1 1 3 1 0 0 0 0 0 0 1 1 1 1 0 4 
30 3 1 1 1 0 1 1 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 4 
31 3 0 1 1 1 0 0 1 0 0 0 0 1 3 1 1 0 0 0 0 0 1 1 1 1 1 4 
32 3 1 0 1 1 1 0 0 1 0 0 1 0 3 1 1 1 0 0 0 0 1 1 1 1 1 0 
33 3 1 0 1 0 0 1 0 1 1 1 0 0 3 0 0 1 0 1 1 1 1 0 0 0 0 0 
37 3 0 1 1 1 1 0 1 0 0 0 0 1 3 1 1 0 1 0 0 0 0 1 1 1 0 0 
38 3 1 1 1 1 1 1 0 0 0 0 1 1 3 1 1 1 0 0 0 1 1 1 1 0 1 0 
1 0 1 0 0 0 1 1 1 1 0 1 0 0 3 0 0 1 0 1 1 1 0 0 0 0 0 0 
12 4 1 1 1 1 1 1 0 0 0 0 1 1 3 1 1 0 0 1 0 1 1 1 1 0 1 4 
17 5 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 0 0 0 1 0 0 1 1 1 1 0 
18 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 1 1 1 1 0 
19 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 1 1 1 1 1 0 
20 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 0 0 0 1 1 1 1 1 0 
21 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 0 0 
28 7 1 1 1 1 1 0 0 1 0 0 1 0 3 1 1 1 0 0 0 1 1 1 1 0 1 0 
29 7 0 0 0 0 0 1 1 1 1 1 0 0 3 0 0 1 0 1 1 1 1 0 0 0 1 0 
30 7 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 0 1 1 1 0 
31 7 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 0 1 1 1 1 0 
32 7 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 0 0 0 1 1 1 1 1 0 
33 7 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
37 7 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 4 
38 7 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 0 0 0 1 1 1 1 1 4 
39 7 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 0 1 1 1 1 4 
40 7 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 0 1 1 1 0 
7 1 0 0 0 0 1 1 1 1 0 1 0 0 3 0 1 1 1 1 0 1 1 0 1 0 0 0 
12 2 1 0 1 0 1 1 0 0 0 1 1 1 3 0 1 1 0 1 0 0 1 0 1 1 1 4 
13 2 1 1 0 1 0 0 1 0 0 0 0 1 3 1 0 0 1 0 1 0 1 1 0 1 1 4 
21 3 0 0 0 0 1 1 1 1 1 1 1 0 3 0 1 1 0 1 0 1 0 0 0 0 1 0 
22 3 1 1 1 1 1 0 0 0 0 1 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 4 
23 3 0 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 1 1 0 1 0 4 
29 3 0 0 0 0 0 1 1 1 1 1 0 0 3 0 1 1 1 1 0 1 0 0 0 0 0 0 
34 4 0 0 1 1 1 0 0 0 0 0 0 0 3 1 1 0 0 0 0 0 0 0 1 1 1 0 
35 4 0 1 1 1 1 0 0 0 0 0 0 1 3 1 1 0 0 0 0 0 0 1 1 1 1 0 
36 4 1 1 1 1 1 0 0 0 0 1 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
39 4 0 0 0 0 0 1 1 1 1 1 0 0 3 0 1 1 1 1 0 1 0 0 0 0 0 0 
9 3 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 0 1 1 1 0 4 
15 3 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 4 
16 3 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 4 
27 5 0 1 1 1 1 0 0 0 1 0 0 1 3 1 1 0 1 0 0 0 0 1 1 1 0 0 
28 5 1 1 1 1 1 0 0 1 0 0 1 1 3 1 1 1 0 0 0 1 1 1 1 0 1 0 
29 5 1 0 0 0 0 1 1 1 1 1 0 0 3 0 0 1 1 1 1 1 1 0 0 0 1 0 
30 5 1 1 1 1 1 1 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 1 1 1 1 0 
31 5 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 1 1 1 1 0 0 
39 7 0 0 0 0 0 1 1 1 1 1 0 0 3 0 1 1 0 1 0 1 1 0 1 0 1 0 
40 7 1 1 1 1 1 0 0 1 0 1 1 0 3 0 1 1 0 1 0 1 1 0 1 0 1 0 
2 0 1 0 1 1 1 0 0 1 0 1 1 0 3 0 1 0 0 1 0 1 1 0 1 0 1 0 
3 0 1 0 1 0 0 1 0 1 1 1 0 0 3 0 1 1 0 1 0 1 0 0 1 0 1 0 
7 1 1 1 0 1 0 0 1 0 0 0 0 1 3 1 0 0 1 0 0 0 0 1 1 1 0 4 
12 2 1 1 1 1 1 0 0 0 0 1 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
13 2 0 0 0 0 1 1 1 1 1 1 1 0 3 0 1 1 0 1 0 1 0 0 1 0 1 0 
14 2 1 1 1 1 1 1 0 1 0 1 1 0 3 0 1 0 0 1 0 1 1 0 1 0 1 0 
15 2 1 0 1 0 1 1 0 1 0 1 0 0 3 0 1 1 0 1 0 1 1 0 0 0 1 0 
16 2 1 0 1 0 1 0 0 1 0 1 1 0 3 0 1 1 0 0 0 1 1 1 1 0 1 0 
17 2 1 0 1 0 1 1 0 1 0 1 0 0 3 0 1 1 0 1 0 1 1 0 0 0 1 0 
18 2 1 1 1 1 1 1 0 1 0 1 1 0 3 0 1 0 0 1 0 1 1 0 1 0 1 0 
19 2 0 0 0 0 1 1 1 1 1 1 1 0 3 0 1 1 0 1 0 1 0 0 1 0 1 0 
20 2 1 1 1 1 1 0 0 0 0 1 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 4 
23 3 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 0 1 0 4 
24 3 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 1 1 1 1 0 1 4 
30 4 0 0 1 1 1 0 0 0 0 0 0 0 3 1 1 0 0 1 0 0 0 0 1 1 1 0 
31 4 0 0 0 0 0 0 0 1 1 1 0 0 3 0 0 0 0 1 1 1 0 0 0 0 1 0 
32 4 0 0 1 1 1 0 0 1 0 0 0 0 3 1 1 0 0 0 0 1 0 0 1 1 1 0 
5 1 0 1 0 1 1 0 0 0 1 0 1 1 3 1 1 0 1 0 1 0 1 1 0 1 1 4 
6 1 1 0 1 0 1 0 0 0 0 1 1 1 3 1 1 0 0 1 0 1 1 1 1 0 1 0 
7 1 0 0 0 0 1 1 1 1 1 1 0 0 3 0 1 1 1 1 0 1 0 0 0 0 0 0 
8 1 1 0 1 0 1 0 0 0 0 1 1 1 3 1 1 0 0 1 0 1 1 1 1 0 1 0 
9 1 0 1 0 1 1 0 0 0 1 0 1 1 3 1 1 0 1 0 1 0 1 1 0 1 1 0 
10 1 1 0 1 1 1 0 0 1 0 0 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 0 
11 1 0 0 1 0 0 1 1 1 1 1 1 0 3 0 0 1 0 1 1 1 0 0 0 0 1 0 
12 1 1 1 1 1 1 1 0 1 0 0 1 0 3 1 1 0 0 0 0 1 1 1 1 1 1 0 
13 1 1 1 1 1 0 0 1 0 0 0 0 1 3 1 1 0 0 0 1 0 1 1 1 1 0 0 
14 1 1 1 1 0 1 1 0 0 0 0 1 1 3 1 1 0 0 1 0 1 1 1 1 0 1 0 
15 1 1 0 0 0 0 1 1 1 1 1 0 0 3 0 1 1 1 1 0 1 0 0 1 0 1 0 
16 1 1 1 1 1 1 0 0 1 0 1 1 1 3 0 1 0 0 1 0 1 1 1 1 0 1 4 
17 1 0 1 1 1 1 0 0 0 1 0 1 1 3 1 0 0 0 0 1 0 1 1 1 1 0 4 
18 1 1 0 1 1 1 0 0 0 0 1 1 1 3 1 1 0 0 0 0 1 1 1 1 1 1 4 
22 3 0 0 1 1 1 0 0 0 0 0 0 0 3 1 1 0 0 0 0 0 0 0 1 1 1 0 
23 3 0 1 1 1 0 0 0 0 0 0 0 1 3 1 1 0 0 0 0 0 0 1 1 1 1 0 
24 3 1 1 1 0 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
25 3 1 1 0 1 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
26 3 1 0 1 1 1 0 0 0 0 1 1 1 3 1 1 0 0 0 0 1 1 1 1 1 1 0 
27 3 0 1 1 1 1 0 0 0 1 0 1 1 3 1 0 0 0 0 1 0 1 1 1 1 0 0 
28 3 1 1 1 1 1 0 0 1 0 1 1 1 3 0 1 0 0 1 0 1 1 1 1 0 1 0 
29 3 0 0 1 0 1 1 1 1 0 1 0 0 3 0 1 1 1 1 0 1 0 0 1 0 1 0 
30 3 1 1 1 0 1 0 0 1 0 1 1 1 3 0 1 0 0 1 0 1 1 0 1 0 1 4 
31 3 1 1 1 1 0 0 0 0 1 0 1 1 3 1 0 0 0 0 1 0 1 1 0 1 0 4 
32 3 1 1 1 1 1 0 0 0 0 1 1 1 3 1 1 0 0 0 0 1 1 1 1 0 1 4 
33 3 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 0 4 
38 4 0 0 1 1 1 0 0 1 0 0 0 0 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
39 4 0 0 0 0 0 0 0 1 1 1 0 0 3 0 0 0 0 1 1 1 0 0 0 0 0 0 
40 4 0 0 1 1 1 0 0 0 0 0 0 0 3 1 1 0 0 1 0 0 0 0 1 1 1 0 
8 2 1 1 1 0 0 0 0 1 0 0 1 0 3 0 0 0 0 1 0 0 1 0 1 0 0 0 
9 2 0 0 0 0 0 1 1 1 0 0 0 0 3 0 0 1 0 1 0 0 0 0 1 0 0 0 
10 2 1 1 1 0 0 0 0 0 0 0 1 1 3 0 0 0 0 1 0 0 1 0 1 0 0 4 
11 2 1 1 1 1 0 0 0 0 0 0 1 1 3 1 0 0 0 0 1 0 1 1 0 1 0 4 
15 3 1 0 0 0 0 1 1 1 1 1 0 0 3 0 0 1 0 1 1 1 1 0 0 0 0 0 
28 6 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 0 
29 6 0 0 0 0 0 1 1 1 1 1 1 0 3 0 0 1 0 1 1 1 0 0 1 0 1 0 
30 6 1 1 1 1 1 1 0 1 0 0 1 0 3 1 1 0 0 1 0 1 1 0 1 0 1 0 
33 7 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 0 1 1 1 1 4 
34 7 1 1 1 1 1 1 0 0 0 0 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 4 
35 7 1 1 1 1 1 0 1 0 0 0 0 1 3 1 1 0 1 0 1 0 0 1 0 1 1 4 
36 7 1 1 1 1 1 1 0 1 0 0 1 0 3 1 1 0 0 1 0 1 1 0 1 0 1 0 
37 7 0 0 0 0 0 1 1 1 1 1 1 0 3 0 0 1 0 1 1 1 0 0 1 0 1 0 
38 7 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 4 
39 7 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 1 4 
40 7 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 1 1 0 1 0 1 4 
0 0 0 1 1 1 1 0 0 0 1 0 0 1 3 1 1 0 1 0 0 0 0 1 1 1 0 4 
1 0 0 0 1 1 1 0 0 0 0 1 0 0 3 1 1 0 0 1 0 0 0 0 1 1 1 0 
2 0 0 1 1 1 1 0 0 0 1 0 0 1 3 1 1 0 1 0 0 0 0 1 1 1 0 4 
3 0 0 0 1 1 1 0 0 0 0 1 0 0 3 1 1 0 0 1 0 0 0 0 1 1 1 0 
4 0 0 1 1 1 1 0 0 0 1 0 0 1 3 1 1 0 1 0 0 0 0 1 1 1 0 0 
5 0 1 1 1 1 1 0 0 1 0 0 1 1 3 1 1 1 0 0 0 1 1 1 1 0 1 0 
6 0 1 1 1 1 1 0 1 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 0 1 0 0 
7 0 1 1 1 1 1 1 0 0 0 0 1 1 3 1 1 0 0 1 0 1 1 0 1 0 1 0 
8 0 1 0 0 0 0 1 1 1 1 1 0 0 3 0 1 1 0 1 0 1 1 0 1 0 1 0 
9 0 1 1 1 1 1 0 0 1 0 1 1 0 3 0 1 1 0 1 0 1 1 0 1 0 1 0 
18 0 1 1 0 1 1 0 0 0 0 0 1 1 3 1 0 0 0 0 0 0 1 1 1 1 1 4 
27 0 1 1 1 1 1 0 0 1 0 1 1 0 3 0 1 1 0 1 0 1 1 0 1 0 1 0 
28 0 1 0 0 0 0 1 1 1 1 1 0 0 3 0 1 1 0 1 0 1 1 0 1 0 1 0 
29 0 1 1 1 1 1 1 0 0 0 0 1 1 3 1 1 0 0 1 0 1 1 0 1 0 1 4 
30 0 1 1 1 1 1 0 1 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 0 1 0 4 
31 0 1 1 1 1 1 0 0 1 0 0 1 1 3 1 1 1 0 0 0 1 1 1 1 0 1 4 
32 0 0 1 1 1 1 0 0 0 1 0 0 1 3 1 1 0 1 0 0 0 0 1 1 1 0 4 
33 0 0 0 1 1 1 0 0 0 0 1 0 0 3 1 1 0 0 1 0 0 0 0 1 1 1 0 
34 0 0 0 0 0 1 0 0 1 1 1 0 0 3 0 0 0 0 1 1 1 0 0 1 0 1 0 
35 0 0 0 1 1 1 0 0 1 0 0 0 0 3 1 1 0 0 1 0 1 0 0 1 0 1 0 
36 0 0 1 1 1 1 0 1 0 0 0 0 1 3 1 0 0 1 0 1 0 0 1 0 1 0 0 
37 0 1 1 1 1 1 1 0 0 0 1 1 1 3 0 1 1 0 1 0 1 1 0 1 0 1 0 
40 1 1 0 1 0 1 1 0 1 0 1 1 0 3 0 1 1 0 1 0 1 0 0 1 0 1 0 
3 1 0 0 1 0 1 0 0 0 0 1 0 0 3 1 1 0 0 0 0 0 0 0 1 1 1 0 
11 1 1 1 1 1 1 1 0 0 0 1 1 1 3 0 1 1 0 1 0 1 1 0 1 0 1 4 
12 1 0 1 1 1 1 0 1 0 0 0 0 1 3 1 0 0 1 0 1 0 0 1 0 1 0 4 
13 1 0 0 1 1 1 0 0 1 0 0 0 0 3 1 1 0 0 1 0 1 0 0 1 0 1 0 
14 1 0 0 0 0 1 0 0 1 1 1 0 0 3 0 0 0 0 1 1 1 0 0 1 0 1 0 
20 2 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 0 0 0 1 0 0 1 1 1 1 0 
21 2 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 1 1 1 1 0 
22 2 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 1 1 1 1 1 0 
23 2 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 0 0 0 1 1 1 1 1 0 
31 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 0 0 1 1 1 1 0 1 0 
32 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 0 1 0 0 
33 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 1 1 0 1 0 1 0 
34 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 0 0 1 0 1 0 0 1 0 1 0 0 
35 5 0 0 0 0 0 0 0 0 0 0 1 1 3 0 0 1 0 1 0 0 1 0 1 0 0 0 
36 5 0 0 0 0 0 1 1 1 0 0 1 0 3 0 0 1 0 1 0 0 0 0 0 0 0 0 
37 5 1 1 1 0 0 1 0 1 0 0 1 0 3 0 0 0 0 0 0 0 1 1 1 0 0 0 
38 5 0 0 0 0 0 1 1 1 0 0 1 0 3 0 0 1 0 1 0 0 0 0 0 0 0 0 
39 5 0 0 0 0 0 0 0 0 0 0 1 1 3 0 0 1 0 1 0 0 1 0 1 0 0 4 
40 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 0 0 1 0 1 0 0 1 0 1 0 4 
0 0 1 1 0 1 0 0 0 0 0 0 1 1 3 1 0 0 0 0 0 0 1 1 1 1 0 4 
1 0 1 1 1 0 1 0 0 0 0 0 1 1 3 1 1 1 0 0 0 0 1 1 1 1 1 4 
2 0 0 1 1 1 0 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 0 1 1 1 1 4 
3 0 1 0 1 1 1 1 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 0 1 1 1 4 
4 0 1 1 0 1 1 0 1 0 0 0 0 1 3 1 1 0 0 0 1 0 1 1 0 1 1 4 
5 0 1 1 1 0 1 1 0 1 0 0 1 0 3 1 1 0 0 0 0 1 1 1 1 0 1 0 
6 0 0 0 0 0 1 1 1 1 0 1 1 0 3 0 0 1 0 1 1 1 0 0 0 0 1 0 
15 2 1 1 1 1 1 0 0 1 0 0 1 1 3 1 1 1 0 0 0 1 1 1 1 0 1 0 
16 2 0 0 0 0 0 1 1 1 1 1 0 0 3 0 0 1 1 1 1 1 1 0 0 0 1 0 
17 2 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 1 1 1 1 0 
18 2 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 1 1 1 1 0 0 
27 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 0 
28 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 0 1 1 1 0 0 
35 7 1 1 1 0 0 1 0 0 0 0 1 1 3 0 0 0 0 1 0 0 1 0 1 0 0 0 
36 7 1 0 0 0 0 1 1 1 0 0 0 0 3 0 0 1 0 1 0 0 0 0 0 0 0 0 
37 7 1 1 1 0 0 0 0 1 0 0 1 0 3 0 0 0 0 0 0 0 1 1 1 0 0 0 
38 7 1 0 0 0 0 1 1 1 0 0 0 0 3 0 0 1 0 1 0 0 0 0 0 0 0 0 
39 7 1 1 1 0 0 1 0 0 0 0 1 1 3 0 0 0 0 1 0 0 1 0 1 0 0 4 
40 7 1 1 1 1 0 0 1 0 0 0 0 1 3 1 0 0 0 0 1 0 1 1 0 1 0 4 
1 0 1 1 1 1 0 0 1 0 0 0 0 1 3 1 1 0 0 0 0 0 1 1 1 1 1 4 
12 3 1 1 1 0 1 1 0 1 0 0 1 0 3 1 1 0 0 0 0 1 1 1 1 0 1 0 
15 3 1 1 1 1 1 0 1 0 0 0 0 1 3 1 0 0 1 0 1 0 1 1 0 1 1 4 
16 3 1 1 1 1 1 1 0 1 0 0 1 0 3 1 1 0 0 1 0 1 1 1 1 0 1 0 
17 3 1 0 0 0 0 1 1 1 1 1 1 0 3 0 0 1 0 1 1 1 0 0 1 0 1 0 
18 3 1 0 1 1 1 1 0 0 0 0 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 0 
19 3 0 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 0 1 1 1 0 0 
23 4 0 0 0 0 0 1 1 1 1 1 0 0 3 0 1 1 0 1 0 1 1 0 0 0 0 0 
24 4 1 1 1 0 1 0 0 0 0 0 1 1 3 1 1 0 0 1 0 1 1 0 1 0 1 0 
25 4 1 1 0 1 1 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 0 0 
26 4 1 0 1 1 1 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
27 4 0 1 1 1 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 0 0 
31 5 0 0 0 0 0 1 1 1 0 0 1 0 3 0 0 1 0 1 0 0 1 0 0 0 0 0 
35 5 0 1 1 1 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 0 4 
36 5 1 0 1 1 1 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 4 
37 5 1 1 0 1 1 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 0 4 
38 5 1 1 1 0 1 0 0 0 0 0 1 1 3 1 1 0 0 1 0 1 1 0 1 0 1 4 
39 5 1 1 1 1 0 0 0 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 0 1 0 4 
40 5 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 1 0 0 0 1 1 1 1 0 1 4 
19 2 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 0 0 0 1 1 1 1 1 4 
20 2 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 0 1 1 1 1 4 
21 2 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 0 1 1 1 4 
30 3 0 1 1 1 1 0 0 0 1 0 0 1 3 1 1 0 0 0 0 0 0 1 1 1 1 0 
37 5 1 1 1 1 1 0 0 1 0 1 1 1 3 0 1 0 0 1 0 0 1 1 1 1 1 4 
5 1 1 1 1 1 1 1 0 0 0 1 1 1 3 0 1 1 0 0 0 0 1 1 1 1 1 4 
6 1 1 1 1 1 1 0 1 0 0 0 0 1 3 1 0 0 1 0 0 0 0 1 1 1 1 4 
7 1 1 1 1 1 1 1 0 1 0 0 1 0 3 1 1 0 0 1 0 0 1 0 1 1 1 0 
8 1 1 0 1 0 0 1 0 1 1 1 0 0 3 0 0 1 0 1 1 1 0 0 0 0 0 0 
12 1 1 1 0 1 0 0 0 0 0 0 1 1 3 1 0 0 0 0 1 0 1 1 1 1 1 0 
16 1 1 1 1 1 0 0 0 0 1 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 0 4 
19 2 1 0 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
20 2 0 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
21 2 1 1 1 1 1 0 0 0 0 1 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
22 2 1 1 1 1 0 0 0 0 1 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 0 0 
26 3 1 0 0 0 0 1 1 1 0 0 0 0 3 0 0 1 0 1 0 0 1 0 1 0 0 0 
